10,3702,,,PST,deg C,VDC,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,degtrue,deg,degtrue,deg,deg C,deg C
10,3702,2002,65,300,3.1,12.9,1.69,0.38,1.23,0.44,1.46,0.4,1.54,0.38,156,3,159,0,3.2,0.1
10,3702,2002,65,310,3.1,12.9,1.91,0.27,1.58,0.38,1.85,0.29,1.88,0.27,162,1,161,1,3.2,0.1
10,3702,2002,65,320,3.1,12.9,1.79,0.29,1.36,0.37,1.69,0.34,1.73,0.31,167,3,171,2,3.2,0
10,3702,2002,65,330,3.1,12.9,1.87,0.29,1.5,0.38,1.64,0.37,1.68,0.34,156,5,171,2,3.2,0
10,3702,2002,65,340,3.1,12.7,2.22,0.4,1.75,0.4,1.78,0.35,1.86,0.31,149,1,163,3,3.2,0
10,3702,2002,65,350,3.1,12.7,1.65,0.35,1.02,0.38,1.15,0.37,1.49,0.4,137,7,152,5,3.2,0.1
10,3702,2002,65,400,3.1,12.7,1.81,0.34,1.26,0.37,1.57,0.44,1.63,0.42,118,6,119,16,3.2,0.1
10,3702,2002,65,410,3.1,12.8,2.99,0.42,2.55,0.45,2.67,0.48,2.69,0.48,119,3,109,4,2.9,0
10,3702,2002,65,420,3.1,12.8,4,0.64,3.53,0.56,3.49,0.44,3.47,0.44,107,5,101,4,2.9,0
10,3702,2002,65,430,3.1,12.8,5.08,0.56,4.32,0.59,4.37,0.62,4.33,0.59,110,2,102,2,2.9,0
10,3702,2002,65,440,3.1,12.8,6.05,0.45,5.12,0.5,5.13,0.52,5.07,0.5,106,2,102,3,2.9,0
10,3702,2002,65,450,3.1,12.8,6.27,0.45,5.5,0.44,5.44,0.48,5.35,0.48,111,2,108,3,2.9,0.1
10,3702,2002,65,500,3.1,12.8,5.89,0.52,5.37,0.48,5.4,0.5,5.3,0.48,114,3,110,3,3.2,0
10,3702,2002,65,510,3.1,12.8,5.16,0.48,4.74,0.44,4.78,0.44,4.71,0.44,117,3,113,3,3.2,0
10,3702,2002,65,520,3.1,12.8,6.4,0.91,5.89,1.08,5.86,0.99,5.75,0.95,109,6,105,7,2.9,0.2
10,3702,2002,65,530,3.1,12.8,7.83,0.48,7.32,0.56,7.06,0.59,6.9,0.56,100,2,96,3,2,0.2
10,3702,2002,65,540,2.7,12.8,7.55,0.56,6.99,0.64,6.81,0.62,6.64,0.59,100,3,96,3,1.7,0.1
10,3702,2002,65,550,2.7,12.8,7.32,0.44,6.69,0.54,6.57,0.56,6.44,0.52,103,2,99,3,1.2,0.1
10,3702,2002,65,600,2.7,12.8,7.61,0.5,7.06,0.59,6.95,0.5,6.79,0.48,102,2,99,3,1,0.1
10,3702,2002,65,610,2.7,12.8,7.71,0.62,7.24,0.7,7.1,0.62,6.93,0.62,100,3,97,3,0.5,0.1
10,3702,2002,65,620,2.2,12.8,7.97,0.73,7.43,0.8,7.23,0.76,7.06,0.7,100,3,97,3,0.3,0.1
10,3702,2002,65,630,2.2,12.8,7.95,0.67,7.4,0.7,7.3,0.62,7.11,0.62,102,3,98,3,0.1,0
10,3702,2002,65,640,1.8,12.8,8.64,0.8,7.87,0.87,7.65,0.8,7.45,0.76,100,4,97,5,0.1,0.1
10,3702,2002,65,650,1.8,12.8,9.39,0.67,8.64,0.8,8.29,0.8,8.1,0.76,99,2,96,3,-0.2,0.1
10,3702,2002,65,700,1.4,12.8,8.73,0.8,7.95,0.95,7.79,0.87,7.69,0.8,99,3,97,4,-0.2,0
10,3702,2002,65,710,1.4,12.8,8.42,0.76,7.81,0.8,7.55,0.8,7.36,0.76,100,3,97,4,-0.4,0.1
10,3702,2002,65,720,1.4,12.8,7.63,1.08,6.99,1.08,7.04,0.99,6.9,0.95,103,5,102,5,-0.4,0
10,3702,2002,65,730,0.9,12.8,7.91,0.91,7.28,0.91,7.24,0.87,7.04,0.8,97,5,93,5,-0.6,0.2
10,3702,2002,65,740,0.9,12.8,8.33,0.76,7.67,0.8,7.59,0.8,7.32,0.76,-9999,-9999,-9999,-9999,-0.9,0.1
10,3702,2002,65,750,0.9,12.8,8.14,0.76,7.38,0.83,7.67,0.8,7.32,0.76,-9999,-9999,-9999,-9999,-0.9,0.1
10,3702,2002,65,800,0.5,12.8,8.57,0.76,7.57,0.76,7.99,0.73,7.69,0.64,-9999,-9999,-9999,-9999,-1.1,0.1
10,3702,2002,65,810,0.5,12.8,8.05,0.87,7.19,0.95,7.49,0.87,7.17,0.83,-9999,-9999,-9999,-9999,-1.3,0
10,3702,2002,65,820,0.5,12.8,8.87,0.76,8.01,0.8,8.29,0.76,7.97,0.73,-9999,-9999,-9999,-9999,-1.3,0
10,3702,2002,65,830,0.1,12.9,9,0.76,7.71,0.83,8.39,0.73,8.03,0.7,-9999,-9999,-9999,-9999,-1.3,0.1
10,3702,2002,65,840,0.1,13,8.35,0.87,6.71,0.95,7.73,0.8,7.41,0.76,-9999,-9999,-9999,-9999,-1.3,0.1
10,3702,2002,65,850,0.1,13,8.22,0.73,6.32,0.95,7.49,0.76,7.23,0.76,-9999,-9999,-9999,-9999,-1.6,0.1
10,3702,2002,65,900,0.1,13.1,7.95,0.8,5.99,1.04,7.17,0.87,6.95,0.8,-9999,-9999,-9999,-9999,-1.6,0
10,3702,2002,65,910,-0.4,13.1,7.28,1.13,5.37,1.4,6.59,1.18,6.44,1.13,-9999,-9999,-9999,-9999,-1.6,0.1
10,3702,2002,65,920,-0.4,13.2,8.55,0.48,6.83,0.67,7.81,0.62,7.63,0.62,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,930,-0.4,13.3,7.79,0.67,5.87,0.91,6.9,0.8,6.83,0.76,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,940,-0.4,13.3,6.83,0.76,4.75,0.91,6.24,0.76,6.32,0.73,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,950,-0.4,13.3,7.28,0.56,5.52,0.73,6.92,0.62,6.93,0.56,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,1000,-0.8,13.4,7.67,0.67,6.36,0.83,7.3,0.7,7.26,0.67,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,1010,-0.8,13.5,7.36,0.48,6.19,0.7,7.08,0.62,7.11,0.56,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1020,-0.8,13.6,7.13,0.5,6.01,0.73,6.81,0.62,6.85,0.56,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1030,-0.8,13.6,6.54,0.52,5.4,0.73,6.36,0.54,6.47,0.54,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1040,-0.8,13.6,6.24,0.64,4.89,0.91,6.05,0.64,6.13,0.64,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,1050,-0.8,13.7,6.01,0.67,4.65,0.95,5.81,0.7,5.89,0.73,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1100,-0.8,13.7,6.1,0.54,4.89,0.76,5.98,0.62,5.93,0.59,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1110,-0.8,13.6,5.72,0.52,4.53,0.8,5.75,0.64,5.58,0.67,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1120,-0.8,13.6,5.51,0.48,4.14,0.73,5.58,0.59,5.4,0.62,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,1130,-0.8,13.6,5.08,0.56,1.18,1.34,5.11,0.64,4.88,0.73,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1140,-0.8,13.7,5.65,0.59,-9999,-9999,5.61,0.7,5.39,0.76,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,1150,-0.8,13.7,5.51,0.7,-9999,-9999,5.5,0.67,5.13,0.7,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1200,-0.8,13.7,5.26,0.56,-9999,-9999,5.32,0.62,4.96,0.67,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1210,-1.2,13.7,5.23,0.59,-9999,-9999,5.54,0.7,4.99,0.7,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1220,-1.2,13.7,5.17,0.62,-9999,-9999,5.4,0.76,4.93,0.76,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1230,-1.2,13.7,5.19,0.45,-9999,-9999,5.32,0.52,5.03,0.54,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1240,-1.2,13.7,4.28,0.64,-9999,-9999,4.57,0.59,4.17,0.76,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,1250,-1.2,13.7,3.96,0.7,-9999,-9999,4.42,0.7,3.83,0.76,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,1300,-0.8,13.7,3.89,0.62,-9999,-9999,4.53,0.76,3.88,0.76,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,1310,-0.8,13.7,4.06,0.64,-9999,-9999,4.55,0.73,4.07,0.73,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1320,-1.2,13.7,4.34,0.64,-9999,-9999,4.57,0.59,4.46,0.64,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1330,-0.8,13.7,4.43,0.54,-9999,-9999,4.81,0.56,4.47,0.59,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,1340,-1.2,13.7,4.25,0.5,-9999,-9999,4.62,0.56,4.29,0.59,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,1350,-1.2,13.7,3.81,0.5,-9999,-9999,4.09,0.5,3.89,0.56,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1400,-1.2,13.7,3.66,0.59,-9999,-9999,3.95,0.56,3.77,0.59,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1410,-1.2,13.7,3.49,0.45,-9999,-9999,3.8,0.45,3.65,0.52,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1420,-1.2,13.7,3.47,0.45,-9999,-9999,3.83,0.45,3.7,0.45,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1430,-1.2,13.7,3.2,0.48,-9999,-9999,3.58,0.5,3.44,0.56,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1440,-1.2,13.7,3.13,0.52,-9999,-9999,3.57,0.56,3.39,0.59,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,1450,-1.2,13.7,2.58,0.48,-9999,-9999,3.05,0.48,2.86,0.52,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,1500,-1.2,13.7,2.53,0.38,-9999,-9999,3.01,0.42,2.79,0.44,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1510,-1.2,13.7,2.97,0.4,-9999,-9999,3.39,0.4,3.23,0.44,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,1520,-1.2,13.7,3.26,0.44,-9999,-9999,3.74,0.45,3.53,0.45,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1530,-1.2,13.7,3.31,0.45,-9999,-9999,3.79,0.5,3.57,0.5,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1540,-1.2,13.7,3.38,0.54,-9999,-9999,3.62,0.54,3.48,0.56,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,1550,-1.2,13.7,2.89,0.64,-9999,-9999,3.33,0.62,3.15,0.67,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,1600,-1.2,13.7,2.54,0.48,-9999,-9999,2.87,0.48,2.74,0.48,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1610,-1.2,13.7,0.94,0.83,-9999,-9999,1.03,0.95,0.98,0.91,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1620,-1.2,13.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1630,-1.2,13.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0
10,3702,2002,65,1640,-1.2,13.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1650,-1.2,13.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,1700,-1.2,13.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1710,-1.2,13.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0
10,3702,2002,65,1720,-1.2,13.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1730,-1.2,13.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1740,-1.6,13.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1750,-1.6,13.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0
10,3702,2002,65,1800,-1.6,13.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,65,1810,-1.6,13.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,1820,-1.6,13.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,1830,-1.6,13.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,1840,-1.6,13.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,1850,-1.6,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,1900,-1.6,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,1910,-2.1,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,1920,-2.1,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,1930,-2.1,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,1940,-2.1,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,1950,-2.1,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,2000,-2.1,13.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,2010,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,65,2020,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2030,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2040,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2050,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2100,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2110,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2120,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2130,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2140,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2150,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,65,2200,-2.1,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.2
10,3702,2002,65,2210,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.6,0.1
10,3702,2002,65,2220,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,2230,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,2240,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,2250,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,2300,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,2310,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,2320,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,65,2330,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,65,2340,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,65,2350,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,65,2400,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,66,10,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,20,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,30,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,40,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,50,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,100,-2.1,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,110,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,120,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,66,130,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,140,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,150,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,200,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,210,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,220,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,230,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0
10,3702,2002,66,240,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,250,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,300,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0
10,3702,2002,66,310,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,66,320,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0
10,3702,2002,66,330,-2.1,12.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,66,340,-2.1,12.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,66,350,-2.1,12.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,66,400,-2.1,12.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0
10,3702,2002,66,410,-2.1,12.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,66,420,-2.1,12.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,66,430,-2.1,12.7,-9999,-9999,-9999,-9999,-9999,-9999,11.39,1.47,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,66,440,-2.5,12.7,-9999,-9999,-9999,-9999,-9999,-9999,9.12,1.23,-9999,-9999,-9999,-9999,-2.7,0
10,3702,2002,66,450,-2.5,12.7,-9999,-9999,-9999,-9999,-9999,-9999,8.59,0.73,-9999,-9999,-9999,-9999,-2.7,0.1
10,3702,2002,66,500,-2.5,12.7,-9999,-9999,-9999,-9999,-9999,-9999,7.01,0.95,-9999,-9999,-9999,-9999,-2.7,0
10,3702,2002,66,510,-2.5,12.7,-9999,-9999,-9999,-9999,-9999,-9999,6.86,0.99,-9999,-9999,-9999,-9999,-2.7,0.1
10,3702,2002,66,520,-2.5,12.7,-9999,-9999,-9999,-9999,-9999,-9999,7.32,0.8,-9999,-9999,-9999,-9999,-2.7,0
10,3702,2002,66,530,-2.9,12.7,-9999,-9999,-9999,-9999,-9999,-9999,6.05,0.8,-9999,-9999,-9999,-9999,-2.7,0.1
10,3702,2002,66,540,-2.9,12.7,-9999,-9999,-9999,-9999,-9999,-9999,4.47,0.87,-9999,-9999,-9999,-9999,-2.7,0
10,3702,2002,66,550,-2.9,12.7,-9999,-9999,-9999,-9999,-9999,-9999,2.58,0.95,-9999,-9999,-9999,-9999,-2.9,0.1
10,3702,2002,66,600,-2.9,12.7,-9999,-9999,-9999,-9999,-9999,-9999,0.7,0.54,-9999,-9999,-9999,-9999,-2.9,0.1
10,3702,2002,66,610,-2.9,12.7,-9999,-9999,-9999,-9999,-9999,-9999,0.56,0.42,-9999,-9999,-9999,-9999,-3.2,0.1
10,3702,2002,66,620,-2.9,12.7,-9999,-9999,-9999,-9999,-9999,-9999,3.67,1.23,-9999,-9999,-9999,-9999,-2.9,0.1
10,3702,2002,66,630,-2.9,12.7,-9999,-9999,-9999,-9999,-9999,-9999,6.42,0.7,-9999,-9999,-9999,-9999,-2.9,0.1
10,3702,2002,66,640,-3.4,12.7,-9999,-9999,-9999,-9999,-9999,-9999,6.49,0.56,-9999,-9999,-9999,-9999,-2.9,0.1
10,3702,2002,66,650,-3.4,12.7,-9999,-9999,-9999,-9999,-9999,-9999,4.84,0.76,-9999,-9999,-9999,-9999,-3.4,0.1
10,3702,2002,66,700,-3.4,12.7,-9999,-9999,-9999,-9999,-9999,-9999,4.18,0.5,-9999,-9999,-9999,-9999,-3.8,0.1
10,3702,2002,66,710,-3.4,12.7,-9999,-9999,-9999,-9999,-9999,-9999,5.35,0.62,-9999,-9999,-9999,-9999,-4,0
10,3702,2002,66,720,-3.4,12.8,-9999,-9999,-9999,-9999,-9999,-9999,6.36,0.56,-9999,-9999,-9999,-9999,-3.8,0.1
10,3702,2002,66,730,-3.8,13.5,-9999,-9999,-9999,-9999,-9999,-9999,7.4,0.59,-9999,-9999,-9999,-9999,-3.6,0.3
10,3702,2002,66,740,-3.8,13.6,-9999,-9999,-9999,-9999,-9999,-9999,7.45,0.62,-9999,-9999,-9999,-9999,-2.7,0.1
10,3702,2002,66,750,-3.4,13.6,-9999,-9999,-9999,-9999,-9999,-9999,6.79,0.56,-9999,-9999,-9999,-9999,-2.5,0.1
10,3702,2002,66,800,-3.4,13.6,-9999,-9999,-9999,-9999,-9999,-9999,7.15,0.76,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,66,810,-2.9,13.6,-9999,-9999,-9999,-9999,-9999,-9999,6.6,0.59,-9999,-9999,-9999,-9999,-2.2,0.1
10,3702,2002,66,820,-2.9,13.6,-9999,-9999,-9999,-9999,-9999,-9999,6.59,0.62,-9999,-9999,-9999,-9999,-2,0.1
10,3702,2002,66,830,-2.5,13.6,-9999,-9999,-9999,-9999,-9999,-9999,7.34,0.54,-9999,-9999,-9999,-9999,-1.8,0
10,3702,2002,66,840,-2.5,13.6,-9999,-9999,-9999,-9999,-9999,-9999,7.23,0.56,-9999,-9999,-9999,-9999,-1.8,0.1
10,3702,2002,66,850,-2.1,13.6,-9999,-9999,-9999,-9999,-9999,-9999,6.32,0.73,-9999,-9999,-9999,-9999,-1.6,0.1
10,3702,2002,66,900,-1.6,13.6,-9999,-9999,-9999,-9999,-9999,-9999,6.16,0.67,-9999,-9999,-9999,-9999,-1.3,0.1
10,3702,2002,66,910,-1.6,13.6,-9999,-9999,-9999,-9999,-9999,-9999,6.13,0.64,-9999,-9999,-9999,-9999,-1.3,0.1
10,3702,2002,66,920,-1.2,13.6,-9999,-9999,-9999,-9999,-9999,-9999,5.57,0.7,-9999,-9999,-9999,-9999,-1.1,0.1
10,3702,2002,66,930,-0.8,13.6,-9999,-9999,-9999,-9999,-9999,-9999,4.55,0.8,-9999,-9999,-9999,-9999,-0.9,0.1
