10,3702,,,PST,deg C,VDC,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,degtrue,deg,degtrue,deg,deg C,deg C
,,,,,N/A,,.765,,.765,,.765,,.765,,N/A,,N/A,,.1356,
,,,,,N/A,,.35,,.35,,.35,,.35,,0,,0,,-86.39,
ArrayID,StationID,Year,JulianDay,Time,LoggerTemp,BattVolts,50mWS,50mSDS,40mWS,40mSDS,30mWS#1,30mSDS#1,30mWS#2,30mSDS#2,49mWD,49mSDD,29mWD,29mSDD,Temp,SDTemp
10,3702,2002,25,1130,4.8,13.6,9.08,0.83,8.96,0.87,9,0.95,9.27,0.95,291,3,289,4,3.9,0.1,25-Jan-2002 11:30
10,3702,2002,25,1140,4.8,13.6,8.93,0.76,8.8,0.83,8.77,0.91,8.96,0.95,288,3,287,3,3.6,0.1,25-Jan-2002 11:40
10,3702,2002,25,1150,4.8,13.7,8.53,0.99,8.31,0.91,8.01,0.8,8.22,0.83,282,9,281,8,3.4,0.1,25-Jan-2002 11:50
10,3702,2002,25,1200,4.8,13.7,10,2.36,9.39,2.26,8.84,2.26,9.03,2.36,265,13,266,15,3.6,0.3,25-Jan-2002 12:00
10,3702,2002,25,1210,4.8,13.7,11.88,1.9,11.51,1.82,11.3,1.67,11.51,1.74,257,7,255,7,4.6,0.1,25-Jan-2002 12:10
10,3702,2002,25,1220,4.8,13.7,14.1,1.67,13.59,1.6,13.2,1.47,13.59,1.53,253,5,251,6,5.4,0.2,25-Jan-2002 12:20
10,3702,2002,25,1230,4.8,13.7,13.48,1.74,12.99,1.6,12.62,1.47,12.99,1.53,252,5,250,6,6.1,0.2,25-Jan-2002 12:30
10,3702,2002,25,1240,5.3,13.7,13.1,1.6,12.62,1.47,12.2,1.47,12.49,1.53,248,5,246,6,6.9,0.2,25-Jan-2002 12:40
10,3702,2002,25,1250,5.3,13.7,14.44,1.23,13.84,1.18,13.48,1.29,13.77,1.34,246,5,243,6,7.1,0.1,25-Jan-2002 12:50
10,3702,2002,25,1300,5.7,13.7,13.34,1.08,12.62,1.08,12.3,1.18,12.52,1.23,242,5,239,6,7.1,0.1,25-Jan-2002 13:00
10,3702,2002,25,1310,6.1,13.7,11.98,1.34,11.42,1.29,11.16,1.34,11.3,1.4,240,6,236,6,7.1,0.2,25-Jan-2002 13:10
10,3702,2002,25,1320,6.1,13.7,10.64,1.18,10.23,1.18,10.02,1.23,10.18,1.23,243,6,240,6,7.1,0.1,25-Jan-2002 13:20
10,3702,2002,25,1330,6.5,13.7,10.21,1.08,9.84,1.04,9.64,1.08,9.76,1.13,238,7,234,7,7.1,0.1,25-Jan-2002 13:30
10,3702,2002,25,1340,6.5,13.7,11.51,1.74,11.07,1.6,10.87,1.6,11.07,1.67,242,8,238,8,7.6,0.1,25-Jan-2002 13:40
10,3702,2002,25,1350,7,13.7,6.4,1.6,6.18,1.6,6.16,1.6,6.23,1.74,290,16,290,17,5.9,0.9,25-Jan-2002 13:50
10,3702,2002,25,1400,7,13.7,6.27,0.99,6.1,0.99,6.1,0.99,5.8,1.23,301,9,302,10,4.9,0.1,25-Jan-2002 14:00
10,3702,2002,25,1410,7,13.7,5.77,1.23,5.67,1.04,5.61,0.99,5.71,1.08,291,14,292,13,5.4,0.3,25-Jan-2002 14:10
10,3702,2002,25,1420,7,13.7,6.1,0.99,5.81,0.91,5.65,0.87,5.72,0.91,282,15,288,10,5.4,0.1,25-Jan-2002 14:20
10,3702,2002,25,1430,7,13.7,6.18,0.99,5.83,0.91,5.65,0.83,5.81,0.91,286,13,290,12,5.4,0.1,25-Jan-2002 14:30
10,3702,2002,25,1440,7,13.7,5.93,0.73,5.8,0.67,5.86,0.7,5.99,0.76,295,8,295,6,4.9,0.1,25-Jan-2002 14:40
10,3702,2002,25,1450,7,13.7,6.57,0.91,6.34,0.91,6.19,0.95,6.24,1.18,295,11,295,11,4.9,0.1,25-Jan-2002 14:50
10,3702,2002,25,1500,7,13.7,7.13,0.83,6.9,0.83,6.92,0.83,6.99,1.04,301,6,299,6,4.1,0.2,25-Jan-2002 15:00
10,3702,2002,25,1510,7,13.7,5.93,0.59,5.71,0.59,5.7,0.67,5.77,0.83,299,5,298,6,3.9,0.1,25-Jan-2002 15:10
10,3702,2002,25,1520,6.5,13.7,5.09,0.56,4.94,0.54,4.99,0.5,5.06,0.64,295,7,295,7,3.6,0.1,25-Jan-2002 15:20
10,3702,2002,25,1530,6.5,13.7,4.41,0.73,4.22,0.67,4.19,0.64,4.28,0.7,289,6,293,5,3.9,0.1,25-Jan-2002 15:30
10,3702,2002,25,1540,6.5,13.7,3.85,0.62,3.7,0.62,3.77,0.59,3.84,0.62,287,9,290,5,3.6,0.1,25-Jan-2002 15:40
10,3702,2002,25,1550,6.1,13.7,3.6,0.76,3.31,0.7,3.39,0.64,3.44,0.67,273,17,288,7,3.9,0.1,25-Jan-2002 15:50
10,3702,2002,25,1600,6.1,13.7,4.15,0.76,3.92,0.87,3.94,0.91,4.04,0.95,278,15,292,6,3.6,0.1,25-Jan-2002 16:00
10,3702,2002,25,1610,6.1,13.7,5.29,0.62,5.12,0.52,5.12,0.48,5.29,0.54,295,6,296,3,3.6,0.1,25-Jan-2002 16:10
10,3702,2002,25,1620,5.7,13.2,5.51,0.52,5.39,0.48,5.4,0.45,5.57,0.48,295,4,292,3,3.6,0,25-Jan-2002 16:20
10,3702,2002,25,1630,5.7,13.1,6.18,0.59,5.99,0.62,5.95,0.67,6.12,0.67,288,6,289,4,3.6,0,25-Jan-2002 16:30
10,3702,2002,25,1640,5.3,13.1,7.41,0.76,7.24,0.76,7.1,0.8,7.32,0.8,291,3,291,3,3.4,0.1,25-Jan-2002 16:40
10,3702,2002,25,1650,5.3,13.1,9.05,0.59,8.8,0.62,8.55,0.73,8.75,0.76,290,2,288,3,2.9,0.1,25-Jan-2002 16:50
10,3702,2002,25,1700,4.8,13.1,8.96,0.5,8.77,0.54,8.62,0.59,8.91,0.59,292,2,290,3,2.4,0.2,25-Jan-2002 17:00
10,3702,2002,25,1710,4.8,13.1,8.68,0.54,8.48,0.59,8.31,0.59,8.57,0.56,294,3,290,3,2,0.1,25-Jan-2002 17:10
10,3702,2002,25,1720,4.4,13,8.44,0.73,8.12,0.7,7.95,0.67,8.29,0.67,297,2,295,2,1.7,0.1,25-Jan-2002 17:20
10,3702,2002,25,1730,4,13,8.71,0.45,8.37,0.45,8.14,0.52,8.42,0.52,296,2,292,2,1.5,0.1,25-Jan-2002 17:30
10,3702,2002,25,1740,4,13,9.41,0.64,9.05,0.59,8.77,0.62,8.98,0.62,293,2,290,2,1.2,0.1,25-Jan-2002 17:40
10,3702,2002,25,1750,3.5,13,9.24,0.67,8.93,0.64,8.66,0.62,8.89,0.64,292,2,289,2,1.5,0.1,25-Jan-2002 17:50
10,3702,2002,25,1800,3.1,13,8.39,0.8,8.03,0.8,7.89,0.8,8.22,0.76,297,3,295,4,1.2,0.1,25-Jan-2002 18:00
10,3702,2002,25,1810,3.1,13,7.97,0.67,7.57,0.67,7.34,0.64,7.73,0.7,299,2,297,3,1,0.1,25-Jan-2002 18:10
10,3702,2002,25,1820,2.7,13,9.36,0.56,8.96,0.56,8.62,0.62,8.98,0.64,296,2,294,3,1,0.1,25-Jan-2002 18:20
10,3702,2002,25,1830,2.7,13,10.53,0.83,10.05,0.87,9.61,0.95,10,0.95,294,3,292,4,1.2,0.1,25-Jan-2002 18:30
10,3702,2002,25,1840,2.2,13,11.36,0.73,11.04,0.76,10.67,0.83,10.9,0.83,289,3,287,4,1.2,0.1,25-Jan-2002 18:40
10,3702,2002,25,1850,2.2,13,10.42,0.59,10.1,0.62,9.92,0.67,10.18,0.67,289,2,287,3,1,0.1,25-Jan-2002 18:50
10,3702,2002,25,1900,2.2,13,9.87,0.7,9.51,0.73,9.27,0.76,9.51,0.76,290,2,288,3,1,0.1,25-Jan-2002 19:00
10,3702,2002,25,1910,1.8,13,10.48,0.5,10.1,0.52,9.71,0.64,9.92,0.64,288,2,286,3,0.8,0,25-Jan-2002 19:10
10,3702,2002,25,1920,1.8,13,10.07,0.54,9.76,0.59,9.36,0.73,9.51,0.7,285,2,281,3,1,0.1,25-Jan-2002 19:20
10,3702,2002,25,1930,1.8,13,9.19,0.67,8.93,0.7,8.68,0.7,8.84,0.73,285,2,282,3,1.2,0,25-Jan-2002 19:30
10,3702,2002,25,1940,1.8,13,9.32,0.54,9,0.52,8.82,0.54,8.96,0.56,284,2,281,2,1,0,25-Jan-2002 19:40
10,3702,2002,25,1950,1.4,13,9.41,0.59,9.12,0.56,8.87,0.56,9,0.56,287,2,284,3,1,0,25-Jan-2002 19:50
10,3702,2002,25,2000,1.4,13,8.59,0.54,8.24,0.54,7.93,0.62,8.07,0.64,284,2,280,3,1,0.1,25-Jan-2002 20:00
10,3702,2002,25,2010,1.4,13,8.84,0.59,8.48,0.54,8.22,0.59,8.39,0.62,286,3,284,3,1,0.1,25-Jan-2002 20:10
10,3702,2002,25,2020,1.4,12.9,8.55,0.5,8.2,0.5,7.91,0.54,8.07,0.56,284,3,284,3,0.8,0.1,25-Jan-2002 20:20
10,3702,2002,25,2030,1.4,12.9,9.41,0.42,9.08,0.48,8.64,0.62,8.8,0.64,281,2,279,3,0.8,0,25-Jan-2002 20:30
10,3702,2002,25,2040,0.9,12.9,9.27,0.48,8.96,0.52,8.73,0.56,8.89,0.59,281,4,280,3,0.8,0,25-Jan-2002 20:40
10,3702,2002,25,2050,0.9,12.9,9.49,0.56,9.27,0.54,9.12,0.59,9.27,0.62,273,6,275,3,0.8,0,25-Jan-2002 20:50
10,3702,2002,25,2100,0.9,12.9,8.62,0.62,8.42,0.54,8.2,0.56,8.35,0.56,264,8,269,8,0.5,0.1,25-Jan-2002 21:00
10,3702,2002,25,2110,0.9,12.9,9.22,0.59,8.71,0.56,8.29,0.54,8.53,0.56,245,6,246,6,1.2,0.3,25-Jan-2002 21:10
10,3702,2002,25,2120,0.9,12.9,8.96,0.83,8.2,0.76,7.55,0.67,7.69,0.7,235,5,236,5,1.5,0.1,25-Jan-2002 21:20
10,3702,2002,25,2130,0.9,12.9,10.13,1.47,9.49,1.53,9.05,1.53,9.1,1.53,230,7,228,9,2,0.4,25-Jan-2002 21:30
10,3702,2002,25,2140,0.9,12.9,11.54,0.76,10.53,0.76,9.74,0.76,9.76,0.76,226,3,224,4,2.2,0.1,25-Jan-2002 21:40
10,3702,2002,25,2150,0.9,12.9,11.36,0.76,10.37,0.76,9.64,0.8,9.74,0.76,233,5,232,6,2.2,0.1,25-Jan-2002 21:50
10,3702,2002,25,2200,0.9,12.9,8.31,1.34,7.85,1.18,7.49,1.04,7.61,1.08,258,12,261,13,1.7,0.5,25-Jan-2002 22:00
10,3702,2002,25,2210,0.9,12.9,8.64,0.99,8.16,0.99,7.71,0.99,7.91,1.04,251,5,249,6,1.5,0.4,25-Jan-2002 22:10
10,3702,2002,25,2220,0.9,12.9,8.12,0.7,7.63,0.64,7.3,0.56,7.49,0.59,248,6,248,5,2,0.1,25-Jan-2002 22:20
10,3702,2002,25,2230,0.9,12.9,7.24,0.76,6.64,0.73,6.27,0.73,6.39,0.73,240,6,241,6,1.7,0.1,25-Jan-2002 22:30
10,3702,2002,25,2240,0.9,12.9,7.43,0.67,6.54,0.7,5.92,0.67,6.04,0.67,237,4,239,5,1.7,0.2,25-Jan-2002 22:40
10,3702,2002,25,2250,0.9,12.9,6.4,0.91,5.54,0.91,4.84,0.8,4.93,0.83,244,6,251,8,1.2,0.1,25-Jan-2002 22:50
10,3702,2002,25,2300,0.5,12.9,5.26,1.08,4.54,0.83,4.08,0.67,4.14,0.7,250,10,260,13,0.3,0.3,25-Jan-2002 23:00
10,3702,2002,25,2310,0.5,12.9,4.65,0.62,4.41,0.59,4.39,0.52,4.45,0.54,262,7,268,7,0.1,0.1,25-Jan-2002 23:10
10,3702,2002,25,2320,0.5,12.9,5.8,0.76,5.37,0.64,5.2,0.54,5.28,0.56,252,7,255,7,1,0.3,25-Jan-2002 23:20
10,3702,2002,25,2330,0.5,12.9,7.81,0.99,6.97,0.87,6.34,0.8,6.42,0.8,237,5,239,6,1.2,0.1,25-Jan-2002 23:30
10,3702,2002,25,2340,0.5,12.9,8.48,0.67,7.53,0.67,6.92,0.7,7.01,0.7,240,3,241,4,1,0.1,25-Jan-2002 23:40
10,3702,2002,25,2350,0.5,12.9,8.84,0.76,8.1,0.76,7.59,0.76,7.69,0.76,238,4,237,5,1.5,0.1,25-Jan-2002 23:50
10,3702,2002,25,2400,0.5,12.9,8.71,0.67,7.99,0.64,7.51,0.67,7.57,0.67,233,3,229,4,1.7,0.1,26-Jan-2002 00:00
10,3702,2002,26,10,0.5,12.9,9.66,0.76,8.73,0.76,7.99,0.7,8.03,0.7,229,3,226,4,1.5,0.1,26-Jan-2002 00:10
10,3702,2002,26,20,0.5,12.9,9.94,0.52,9.24,0.52,8.59,0.59,8.59,0.56,227,2,222,2,1.5,0,26-Jan-2002 00:20
10,3702,2002,26,30,0.5,12.9,9.66,0.8,8.91,0.76,8.27,0.76,8.22,0.76,225,3,221,3,1.7,0.1,26-Jan-2002 00:30
10,3702,2002,26,40,0.5,12.9,10.78,0.64,9.97,0.64,9.32,0.7,9.34,0.73,228,3,223,3,1.7,0.1,26-Jan-2002 00:40
10,3702,2002,26,50,0.5,12.9,9.87,0.99,9.12,0.91,8.57,0.91,8.71,0.87,240,5,237,5,2,0.1,26-Jan-2002 00:50
10,3702,2002,26,100,0.5,12.9,11.88,1.29,11.1,1.23,10.56,1.18,10.73,1.29,239,4,235,5,2.4,0.1,26-Jan-2002 01:00
10,3702,2002,26,110,0.5,12.9,11.51,1.13,10.81,1.04,10.45,1.04,10.67,1.04,242,4,239,4,2.4,0.1,26-Jan-2002 01:10
10,3702,2002,26,120,0.9,12.9,8.29,1.67,7.71,1.6,7.34,1.47,7.55,1.47,280,19,278,20,1.5,0.7,26-Jan-2002 01:20
10,3702,2002,26,130,0.9,12.9,7.91,1.08,7.3,1.04,6.85,0.99,6.97,1.08,270,9,275,10,0.3,0.2,26-Jan-2002 01:30
10,3702,2002,26,140,0.9,12.9,8.96,1.23,8.62,1.29,8.22,1.29,8.37,1.29,266,7,267,7,1.2,0.1,26-Jan-2002 01:40
10,3702,2002,26,150,0.5,12.9,8.16,0.64,7.77,0.62,7.43,0.62,7.57,0.64,273,5,275,4,0.8,0.1,26-Jan-2002 01:50
10,3702,2002,26,200,0.5,12.9,8.2,0.67,7.91,0.67,7.69,0.64,7.81,0.64,277,4,275,4,1,0.1,26-Jan-2002 02:00
10,3702,2002,26,210,0.5,12.9,7.63,0.99,7.45,0.87,7.36,0.76,7.53,0.8,284,8,282,9,0.8,0.3,26-Jan-2002 02:10
10,3702,2002,26,220,0.5,12.9,7.97,0.56,7.73,0.5,7.53,0.5,7.69,0.5,290,2,286,3,-0.2,0.1,26-Jan-2002 02:20
10,3702,2002,26,230,0.5,12.9,7.45,0.67,7.19,0.73,6.97,0.73,7.11,0.76,288,2,283,3,-0.2,0,26-Jan-2002 02:30
10,3702,2002,26,240,0.5,12.9,7.06,0.54,6.79,0.54,6.6,0.56,6.72,0.59,288,2,284,2,-0.4,0.1,26-Jan-2002 02:40
10,3702,2002,26,250,0.5,12.9,7.28,0.67,6.99,0.7,6.81,0.7,7.01,0.73,292,3,290,4,-0.4,0.1,26-Jan-2002 02:50
10,3702,2002,26,300,0.1,12.9,7.36,0.7,7.11,0.73,6.93,0.73,7.06,0.76,287,3,284,3,-0.6,0,26-Jan-2002 03:00
10,3702,2002,26,310,0.1,12.9,7.43,0.64,7.17,0.67,6.93,0.7,7.06,0.7,284,3,279,4,-0.6,0,26-Jan-2002 03:10
10,3702,2002,26,320,0.1,12.9,6.67,0.62,6.54,0.56,6.42,0.5,6.52,0.5,284,3,279,3,-0.4,0.2,26-Jan-2002 03:20
10,3702,2002,26,330,0.1,12.9,5.89,0.42,5.83,0.4,5.89,0.4,5.99,0.42,278,3,275,3,0.1,0.2,26-Jan-2002 03:30
10,3702,2002,26,340,0.1,12.7,6.44,0.5,6.21,0.45,6.07,0.5,6.16,0.52,282,1,279,2,0.5,0.1,26-Jan-2002 03:40
10,3702,2002,26,350,0.1,12.7,6.9,0.76,6.42,0.7,5.98,0.67,6.04,0.67,281,3,277,3,0.1,0.1,26-Jan-2002 03:50
10,3702,2002,26,400,0.1,12.7,7.67,0.64,7.23,0.62,6.83,0.67,6.95,0.7,281,3,278,4,0.3,0.1,26-Jan-2002 04:00
10,3702,2002,26,410,0.1,12.7,7.83,0.64,7.55,0.64,7.23,0.64,7.36,0.67,281,3,278,3,0.3,0.1,26-Jan-2002 04:10
10,3702,2002,26,420,0.1,12.7,7.01,0.52,6.64,0.5,6.24,0.5,6.32,0.52,281,3,281,3,0.1,0.1,26-Jan-2002 04:20
10,3702,2002,26,430,0.1,12.7,7.32,0.38,7.06,0.44,6.78,0.5,6.92,0.52,287,3,286,3,-0.4,0.1,26-Jan-2002 04:30
10,3702,2002,26,440,0.1,12.8,8.31,0.42,7.97,0.4,7.67,0.45,7.95,0.48,295,1,291,2,-0.6,0.1,26-Jan-2002 04:40
10,3702,2002,26,450,0.1,12.8,8.53,0.5,7.95,0.48,7.61,0.5,7.91,0.52,295,2,292,3,-0.9,0,26-Jan-2002 04:50
10,3702,2002,26,500,0.1,12.8,8.44,0.7,7.91,0.62,7.59,0.64,7.83,0.67,294,3,291,3,-0.9,0.1,26-Jan-2002 05:00
10,3702,2002,26,510,-0.4,12.8,8.37,0.76,7.83,0.73,7.45,0.76,7.73,0.76,294,4,291,4,-0.9,0,26-Jan-2002 05:10
10,3702,2002,26,520,-0.4,12.8,10,1.08,9.56,1.04,9.27,1.08,9.59,1.13,292,4,289,5,-1.1,0.1,26-Jan-2002 05:20
10,3702,2002,26,530,-0.4,12.8,10.5,0.91,10.18,0.91,9.92,0.95,10.18,0.99,288,4,287,4,-1.1,0.1,26-Jan-2002 05:30
10,3702,2002,26,540,-0.4,12.8,10.23,0.95,9.81,0.91,9.46,0.91,9.66,0.91,288,3,286,4,-1.3,0.1,26-Jan-2002 05:40
10,3702,2002,26,550,-0.4,12.8,9.12,0.76,8.8,0.7,8.59,0.76,8.82,0.76,289,4,287,4,-1.3,0.1,26-Jan-2002 05:50
10,3702,2002,26,600,-0.8,12.8,8.5,0.67,8.16,0.7,7.89,0.7,8.12,0.76,290,3,288,3,-1.6,0,26-Jan-2002 06:00
10,3702,2002,26,610,-0.8,12.8,7.69,0.76,7.19,0.73,6.85,0.76,7.01,0.8,289,4,286,5,-1.6,0.1,26-Jan-2002 06:10
10,3702,2002,26,620,-0.8,12.8,8.31,0.8,7.91,0.87,7.65,0.87,7.79,0.91,276,7,274,7,-1.6,0.1,26-Jan-2002 06:20
10,3702,2002,26,630,-0.8,12.8,8.44,0.67,8.07,0.64,7.79,0.67,7.97,0.7,268,4,264,4,-1.3,0.1,26-Jan-2002 06:30
10,3702,2002,26,640,-0.8,12.8,9.19,0.95,8.66,0.99,8.29,0.95,8.39,0.95,276,5,272,5,-1.3,0.1,26-Jan-2002 06:40
10,3702,2002,26,650,-0.8,12.8,10.78,0.8,10.29,0.8,9.76,0.83,9.92,0.83,278,3,275,4,-1.1,0,26-Jan-2002 06:50
10,3702,2002,26,700,-1.2,12.8,10.26,0.83,9.84,0.83,9.54,0.87,9.71,0.91,276,3,274,4,-1.3,0.1,26-Jan-2002 07:00
10,3702,2002,26,710,-1.2,12.8,9.66,0.73,9.29,0.7,8.96,0.73,9.12,0.73,280,3,278,4,-1.3,0,26-Jan-2002 07:10
10,3702,2002,26,720,-1.2,12.8,9.39,0.67,9.05,0.7,8.8,0.67,8.93,0.67,280,3,278,3,-1.3,0.1,26-Jan-2002 07:20
10,3702,2002,26,730,-1.2,12.8,8.48,0.62,8.29,0.62,8.03,0.64,8.2,0.67,276,3,274,4,-1.3,0.1,26-Jan-2002 07:30
10,3702,2002,26,740,-1.2,12.8,7.91,0.62,7.63,0.64,7.43,0.67,7.57,0.67,272,4,269,4,-1.3,0,26-Jan-2002 07:40
10,3702,2002,26,750,-1.2,12.8,7.34,0.67,7.11,0.67,6.9,0.67,7.04,0.73,270,3,267,3,-1.3,0,26-Jan-2002 07:50
10,3702,2002,26,800,-1.2,12.8,7.1,0.48,6.86,0.52,6.69,0.52,6.81,0.52,275,2,272,2,-1.3,0,26-Jan-2002 08:00
10,3702,2002,26,810,-1.2,12.8,6.59,0.44,6.31,0.45,6.05,0.48,6.16,0.5,273,3,269,4,-1.3,0,26-Jan-2002 08:10
10,3702,2002,26,820,-1.2,12.8,6.67,0.56,6.49,0.59,6.32,0.59,6.44,0.59,267,5,263,5,-1.3,0.1,26-Jan-2002 08:20
10,3702,2002,26,830,-1.2,12.9,7.1,0.76,6.81,0.76,6.57,0.83,6.67,0.83,275,4,271,5,-1.1,0.2,26-Jan-2002 08:30
10,3702,2002,26,840,-1.2,13,6.39,0.62,6.18,0.64,6.04,0.64,6.12,0.64,275,4,272,5,-1.1,0.1,26-Jan-2002 08:40
10,3702,2002,26,850,-1.2,13.2,5.4,0.59,5.19,0.62,4.99,0.64,5.07,0.64,278,3,275,3,-1.1,0,26-Jan-2002 08:50
10,3702,2002,26,900,-1.2,13.5,5.17,0.5,4.98,0.52,4.81,0.52,4.88,0.54,284,3,280,3,-0.9,0.1,26-Jan-2002 09:00
10,3702,2002,26,910,-1.2,13.6,4.26,0.45,4.01,0.48,3.89,0.5,3.95,0.5,282,4,281,5,-0.9,0,26-Jan-2002 09:10
10,3702,2002,26,920,-1.2,13.6,4.57,0.48,4.33,0.48,4.26,0.52,4.35,0.56,295,5,292,5,-0.9,0,26-Jan-2002 09:20
10,3702,2002,26,930,-1.2,13.6,3.81,0.45,3.6,0.48,3.54,0.45,3.59,0.45,291,4,289,3,-0.9,0.1,26-Jan-2002 09:30
10,3702,2002,26,940,-0.8,13.6,3.66,0.45,3.43,0.44,3.42,0.44,3.44,0.45,288,4,287,3,-1.1,0.1,26-Jan-2002 09:40
10,3702,2002,26,950,-0.8,13.6,3.88,0.52,3.75,0.56,3.68,0.48,3.71,0.5,284,4,281,4,-0.9,0.1,26-Jan-2002 09:50
10,3702,2002,26,1000,-0.8,13.6,3.46,0.52,3.43,0.52,3.57,0.56,3.6,0.56,272,5,267,3,-0.6,0.1,26-Jan-2002 10:00
10,3702,2002,26,1010,-0.4,13.6,2.53,0.59,2.32,0.64,2.45,0.5,2.41,0.52,247,33,247,35,-0.2,0.1,26-Jan-2002 10:10
10,3702,2002,26,1020,-0.4,13.6,2.23,0.44,1.84,0.5,2.15,0.5,2.33,0.42,150,13,146,7,-0.6,0.1,26-Jan-2002 10:20
10,3702,2002,26,1030,-0.4,13.6,1.92,0.45,1.39,0.56,1.78,0.44,1.96,0.45,134,10,128,7,0.3,0.5,26-Jan-2002 10:30
10,3702,2002,26,1040,0.1,13.6,1.16,0.62,0.85,0.59,1.26,0.76,1.23,0.76,137,29,137,32,1.2,0.4,26-Jan-2002 10:40
10,3702,2002,26,1050,0.5,13.6,1,0.67,0.9,0.64,1.62,0.56,1.49,0.59,79,27,82,14,1.7,0.1,26-Jan-2002 10:50
10,3702,2002,26,1100,0.9,13.6,0.87,0.59,0.82,0.59,1.43,0.54,1.32,0.54,66,69,99,26,2,0.2,26-Jan-2002 11:00
10,3702,2002,26,1110,1.8,13.6,0.9,0.7,0.85,0.7,1.15,0.76,1.03,0.76,93,56,82,51,2.2,0.4,26-Jan-2002 11:10
10,3702,2002,26,1120,2.7,13.6,1.39,0.73,1.28,0.73,1.65,0.64,1.65,0.64,17,15,12,12,1.7,0.2,26-Jan-2002 11:20
10,3702,2002,26,1130,3.1,13.6,1.65,0.73,1.57,0.73,1.84,0.56,1.84,0.62,51,36,38,33,1.5,0.2,26-Jan-2002 11:30
10,3702,2002,26,1140,3.5,13.6,0.73,0.54,0.73,0.54,1.03,0.64,1.03,0.64,58,17,59,18,2.2,0.2,26-Jan-2002 11:40
10,3702,2002,26,1150,4,13.6,1.29,0.83,1.15,0.8,1.5,0.8,1.51,0.83,33,19,25,21,2.4,0.2,26-Jan-2002 11:50
10,3702,2002,26,1200,4.4,13.6,2.26,0.44,1.99,0.4,2.21,0.42,2.24,0.42,15,13,0,12,1.2,0.3,26-Jan-2002 12:00
10,3702,2002,26,1210,4.8,13.6,2.06,1.18,2.16,0.99,2.51,0.8,2.58,0.8,18,22,19,12,1.5,0.4,26-Jan-2002 12:10
10,3702,2002,26,1220,5.3,13.7,2.47,0.73,2.27,0.7,2.57,0.62,2.57,0.62,358,18,3,14,1.7,0.2,26-Jan-2002 12:20
10,3702,2002,26,1230,5.3,13.7,1.46,0.76,1.26,0.8,1.71,0.76,1.61,0.76,312,58,312,49,1.5,0.1,26-Jan-2002 12:30
10,3702,2002,26,1240,5.7,13.7,2.23,1.67,1.96,1.74,2.12,1.67,2.09,1.67,180,45,191,40,1.7,0.2,26-Jan-2002 12:40
10,3702,2002,26,1250,5.7,13.7,3.34,0.99,3.07,0.99,3.1,0.99,3.1,1.04,259,27,259,28,2.2,0.1,26-Jan-2002 12:50
10,3702,2002,26,1300,5.7,13.7,3.42,0.45,3.35,0.5,3.46,0.54,3.49,0.54,275,13,272,15,2.2,0.2,26-Jan-2002 13:00
10,3702,2002,26,1310,5.7,13.7,3.83,0.76,3.62,0.83,3.64,0.8,3.53,0.95,293,11,295,11,2.9,0.1,26-Jan-2002 13:10
10,3702,2002,26,1320,5.7,13.7,2.59,1.13,2.54,1.04,2.77,0.95,2.71,1.04,281,15,277,16,2.9,0.3,26-Jan-2002 13:20
10,3702,2002,26,1330,5.7,13.7,2.38,1.29,2.22,1.29,2.42,1.08,2.3,1.08,242,30,232,29,3.4,0.1,26-Jan-2002 13:30
10,3702,2002,26,1340,6.1,13.7,6.99,0.76,6.79,0.76,6.86,0.76,6.67,0.76,205,6,200,6,3.4,0.1,26-Jan-2002 13:40
10,3702,2002,26,1350,6.1,13.7,6.42,1.13,6.13,1.08,6.01,1.08,5.99,1.08,224,10,219,13,3.6,0.4,26-Jan-2002 13:50
10,3702,2002,26,1400,6.1,13.7,6.32,1.18,6.13,1.23,6.13,1.23,6.05,1.18,216,9,212,10,3.6,0.2,26-Jan-2002 14:00
10,3702,2002,26,1410,6.5,13.7,6.9,0.76,6.67,0.7,6.67,0.7,6.62,0.67,223,6,218,6,2.9,0.1,26-Jan-2002 14:10
10,3702,2002,26,1420,6.5,13.7,6.5,1.4,6.24,1.34,6.24,1.29,6.32,1.34,234,12,228,15,3.6,0.2,26-Jan-2002 14:20
10,3702,2002,26,1430,6.5,13.7,6.97,1.23,6.72,1.23,6.52,1.29,6.6,1.29,250,9,248,11,3.6,0.1,26-Jan-2002 14:30
10,3702,2002,26,1440,6.5,13.7,10.05,1.29,9.69,1.29,9.59,1.34,9.76,1.34,246,5,242,5,3.2,0.1,26-Jan-2002 14:40
10,3702,2002,26,1450,6.1,13.7,9.56,1.13,9.15,1.13,9,1.13,9.19,1.13,245,6,242,7,2.9,0.1,26-Jan-2002 14:50
10,3702,2002,26,1500,6.1,13.7,8.64,1.08,8.29,1.04,8.14,1.04,8.29,1.08,244,4,240,5,2.9,0.1,26-Jan-2002 15:00
10,3702,2002,26,1510,5.7,13.7,7.49,0.87,7.15,0.91,6.99,0.83,7.17,0.87,249,6,246,7,3.2,0.1,26-Jan-2002 15:10
10,3702,2002,26,1520,5.7,13.7,7.97,0.87,7.65,0.91,7.57,0.99,7.69,0.99,245,7,242,8,2.9,0.1,26-Jan-2002 15:20
10,3702,2002,26,1530,5.7,13.7,6.97,0.95,6.71,0.91,6.57,0.87,6.71,0.87,244,7,240,7,2.9,0.1,26-Jan-2002 15:30
